date,1d_open,1d_high,1d_low,1d_close,1d_volume,Close,High,Low,Open,Volume
2023-03-21 00:00:00+00:00,203.2,203.55,197.95,202.16,31826952,200.7690328273,202.1494688959,196.5879998425,201.8018770801,31826952
2023-03-22 00:00:00+00:00,202.5,207.37,199.67,199.81,28477759,198.4352020638,205.9431852859,198.2961653375,201.1066934484,28477759
2023-03-23 00:00:00+00:00,202.84,207.88,202.15,204.28,27389669,202.8744461118,206.4496762175,200.7591016325,201.4443540695,27389669
2023-03-24 00:00:00+00:00,205.18,207.58,203.55,206.01,27733042,204.5925428015,206.1517403754,202.1494688959,203.7682536382,27733042
2023-03-27 00:00:00+00:00,204.81,205.86,201.36,202.84,18527184,201.4443540695,204.4435748804,199.9745372482,203.4007994329,18527184
2023-03-28 00:00:00+00:00,200.15,201.03,197.9,200.68,19127295,199.299216006,199.6468078219,196.5383438688,198.7728626849,19127295
2023-03-29 00:00:00+00:00,203.56,205.72,202.5355,205.35,18851137,203.9370839488,204.3045381541,201.1419491897,202.1594000906,18851137
2023-03-30 00:00:00+00:00,203.38,208.09,202.82,207.84,22608303,206.4099514386,206.658231307,201.42449168,201.9806385853,22608303
2023-03-31 00:00:00+00:00,207.24,212.17,206.77,211.94,25440273,210.4817412812,210.7101587602,205.3473136016,205.8140797543,25440273
2023-04-03 00:00:00+00:00,208.84,213.4861,208.2,213.07,17924613,211.6039662866,212.0172032997,206.7674744491,207.4030709124,17924613
2023-04-04 00:00:00+00:00,213.39,216.24,212.54,214.72,21026367,213.2426134184,214.7521550187,211.0776129655,211.9217645183,21026367
2023-04-05 00:00:00+00:00,214.15,215.19,209.94,211.48,19396630,210.0249063233,213.7093795711,208.4955023336,212.6765353184,19396630
2023-04-06 00:00:00+00:00,209.25,216.94,208.65,216.1,26104411,214.6131182923,215.4473386503,207.2143782124,207.8102498967,26104411
2023-04-10 00:00:00+00:00,214.71,215.66,210.66,214.75,16106074,213.2724070027,214.1761457238,209.2105483547,213.2326822237,16106074
2023-04-11 00:00:00+00:00,215.48,216.02,213.41,213.85,16710101,212.3785994762,214.5336687344,211.9416269077,213.9973842185,16710101
2023-04-12 00:00:00+00:00,214.835,216.84,212.584,214.0,18972172,212.5275673973,215.3480267029,211.1213102224,213.3568221579,18972172
2023-04-13 00:00:00+00:00,215.73,221.15,215.69,220.35,23310357,218.833876056,219.6283716351,214.2059393081,214.245664087,23310357
2023-04-14 00:00:00+00:00,217.88,222.11,217.55,221.49,21591207,219.9660322562,220.58176633,216.0531415294,216.3808709557,21591207
2023-04-17 00:00:00+00:00,219.79,220.979,217.13,218.86,15411724,217.3541280401,219.4585482051,215.6360313504,218.2777291507,15411724
2023-04-18 00:00:00+00:00,219.91,220.44,216.21,217.89,12280984,216.3908021505,218.9232568087,214.7223614344,218.3969034876,12280984
2023-04-19 00:00:00+00:00,213.472,217.33,212.93,215.7,15898078,214.2158705028,215.8346552451,211.4649295603,212.0032003151,15898078
2023-04-20 00:00:00+00:00,213.48,216.75,212.77,213.07,16475443,211.6039662866,215.2586459503,211.3060304445,212.0111452709,16475443
2023-04-21 00:00:00+00:00,210.21,213.41,209.58,212.89,17717166,211.4252047814,211.9416269077,208.137979323,208.7636445915,17717166
2023-04-24 00:00:00+00:00,213.675,213.92,210.71,212.79,15750920,211.325892834,212.4481178394,209.2602043284,212.2048035683,15750920
2023-04-25 00:00:00+00:00,210.815,211.26,207.13,207.55,19198175,206.1219467912,209.806420039,205.7048366122,209.3644818732,19198175
2023-04-26 00:00:00+00:00,212.5,214.11,208.88,209.4,35185227,207.9592178177,212.6368105394,207.4427956913,211.0378881866,35185227
2023-04-27 00:00:00+00:00,239.89,241.685,236.77,238.56,71196531,236.9185816743,240.02208003,235.1408978162,238.2394305745,71196531
2023-04-28 00:00:00+00:00,239.01,240.43,235.75,240.32,39554036,238.6664719482,238.7757150903,234.1279159529,237.3654854375,39554036
2023-05-01 00:00:00+00:00,238.615,244.0,236.46,243.18,29143912,241.5067936433,242.3211516119,234.8330307793,236.9732032454,29143912
2023-05-02 00:00:00+00:00,243.18,244.92,238.99,239.24,24350149,237.5939029165,243.2348215278,237.345623048,241.5067936433,24350149
2023-05-03 00:00:00+00:00,239.47,241.75,232.75,237.03,34463859,235.3991088794,240.0866327958,231.1485575314,237.8223203955,34463859
2023-05-04 00:00:00+00:00,236.06,238.2,232.9264,233.52,17889391,231.9132595262,236.5610586637,231.3237438066,234.4357829897,17889391
2023-05-05 00:00:00+00:00,232.24,234.68,229.85,232.78,27000480,231.1783511156,233.0652781159,228.2685110573,230.6420665998,27000480
2023-05-08 00:00:00+00:00,231.415,235.62,230.27,233.27,16400526,231.6649796578,233.9988104213,228.6856212363,229.8227430339,16400526
2023-05-09 00:00:00+00:00,231.46,235.88,231.08,233.37,16865587,231.7642916052,234.2570214845,229.4900480101,229.8674334102,16865587
2023-05-10 00:00:00+00:00,236.17,236.75,230.72,233.08,19119007,231.4762869578,235.1210354267,229.1325249996,234.5450261319,19119007
2023-05-11 00:00:00+00:00,233.05,238.21,232.3,235.79,20448991,234.1676407318,236.5709898585,230.7016537682,231.4464933736,20448991
2023-05-12 00:00:00+00:00,236.74,236.9599,231.45,233.81,16161447,232.2012641737,235.3294912042,229.8575022154,235.1111042319,16161447
2023-05-15 00:00:00+00:00,236.92,240.255,235.33,238.86,20653229,237.2165175164,238.6019191824,233.7108057739,235.2898657372,20653229
2023-05-16 00:00:00+00:00,235.79,239.635,235.52,238.82,18163772,237.1767927375,237.9861851087,233.8994984739,234.1676407318,18163772
2023-05-17 00:00:00+00:00,238.45,243.8423,238.14,242.485,21193080,240.816575609,242.1645366709,236.5014714953,236.8093385322,21193080
2023-05-18 00:00:00+00:00,241.3,247.0881,241.19,246.85,22943297,245.1515421123,245.388003859,239.5304858904,239.6397290326,22943297
2023-05-19 00:00:00+00:00,247.47,248.69,243.41,245.64,21733581,243.9498675489,246.9788819441,241.7352111223,245.767276186,21733581
2023-05-22 00:00:00+00:00,245.41,253.57,245.12,248.32,27738479,246.6114277388,251.8253049763,243.4334454225,243.72145007,27738479
2023-05-23 00:00:00+00:00,246.81,251.61,246.65,246.74,17748115,245.0422989701,249.8787908076,244.9529182175,245.1118173333,17748115
2023-05-24 00:00:00+00:00,245.28,249.5892,244.952,249.21,17724338,247.4953040705,247.8718949749,243.2666013509,243.5923445384,17724338
2023-05-25 00:00:00+00:00,253.4,255.62,249.17,252.69,22371435,250.9513598394,253.8611998977,247.4555792915,251.6564746658,22371435
2023-05-26 00:00:00+00:00,252.93,262.3107,252.71,262.04,25768663,260.2370269196,260.5058643611,250.9712222288,251.1897085131,25768663
2023-05-30 00:00:00+00:00,265.25,268.65,261.29,262.52,23816483,260.713724267,266.8015466415,259.4921873142,263.4249404305,23816483
2023-05-31 00:00:00+00:00,260.0,265.0,258.45,264.72,25361238,262.8985871094,263.1766605621,256.6717280086,258.211063193,25361238
2023-06-01 00:00:00+00:00,265.9,274.0,265.89,272.61,25609508,270.7342997578,272.1147358264,264.0605368938,264.0704680885,25609508
2023-06-02 00:00:00+00:00,272.66,275.35,271.12,272.61,19416930,270.7342997578,273.4554471161,269.2545517418,270.7839557315,19416930
2023-06-05 00:00:00+00:00,270.3,275.57,269.56,271.39,20742946,269.5226939998,273.6739334003,267.7052853627,268.4401937733,20742946
2023-06-06 00:00:00+00:00,270.14,276.57,269.69,271.12,19419010,269.2545517418,274.6670528742,267.8343908943,268.2812946575,19419010
2023-06-07 00:00:00+00:00,271.67,274.25,262.8,263.6,26163627,261.7862932987,272.3630156949,260.9917977197,269.8007674524,26163627
2023-06-08 00:00:00+00:00,260.62,267.65,258.88,264.58,20899359,262.7595503831,265.8084271677,257.0987693823,258.8267972667,20899359
2023-06-09 00:00:00+00:00,262.48,267.949,261.7,264.95,16949794,263.1270045884,266.1053698904,259.8993662985,260.6739994881,16949794
2023-06-12 00:00:00+00:00,267.17,271.75,265.33,271.05,15471702,269.1850333787,269.8802170104,263.5043899884,265.3317298203,15471702
2023-06-13 00:00:00+00:00,274.88,275.72,269.0923,271.32,16164024,269.4531756366,273.8229013214,267.2408033848,272.9886809634,16164024
2023-06-14 00:00:00+00:00,271.89,274.99,268.315,273.35,19175066,271.4692081685,273.0979241055,266.4688516178,270.0192537367,19175066
2023-06-15 00:00:00+00:00,272.3,283.99,271.42,281.83,25973455,279.8908613065,282.0359993699,269.552487584,270.426432721,25973455
2023-06-16 00:00:00+00:00,284.75,287.85,280.13,281.0,43127731,279.0665721432,285.8694405388,278.202558201,282.79077017,43127731
2023-06-20 00:00:00+00:00,278.73,284.8,276.22,284.33,20701589,282.373659991,282.8404261437,274.3194610583,276.8121909376,20701589
2023-06-21 00:00:00+00:00,283.53,284.0,278.36,281.64,20556170,279.7021686064,282.0459305646,276.4447367323,281.5791644119,20556170
2023-06-22 00:00:00+00:00,279.08,285.26,277.79,284.88,17563061,282.9198757016,283.2972611017,275.8786586322,277.1597827534,17563061
2023-06-23 00:00:00+00:00,281.51,289.67,278.95,288.73,51092038,286.7433856758,287.6769179812,277.0306772219,279.5730630748,51092038
2023-06-26 00:00:00+00:00,288.7,289.79,277.6,278.47,24232651,276.5539798744,287.7960923181,275.6899659322,286.7135920916,24232651
2023-06-27 00:00:00+00:00,282.01,289.345,280.655,287.05,26108260,285.0749449598,287.3541541522,278.7239459247,280.0696228117,26108260
2023-06-28 00:00:00+00:00,284.82,289.55,284.06,285.29,16722117,283.3270546859,287.5577436443,282.1055177331,282.8602885332,16722117
2023-06-29 00:00:00+00:00,284.5,286.57,280.69,281.53,15395690,279.5929254643,284.5982476124,278.7587051063,282.5424903015,15395690
2023-06-30 00:00:00+00:00,284.76,289.05,284.415,286.98,19694872,285.0054265966,287.0611839074,282.4580751463,282.8007013647,19694872
2023-07-03 00:00:00+00:00,286.7,289.4,284.8499,286.02,8629269,284.0520319018,287.4087757233,282.8899828054,284.7273531439,8629269
2023-07-05 00:00:00+00:00,287.65,298.12,286.36,294.37,33865457,292.3445795081,296.068777535,284.3896925229,285.6708166441,33865457
2023-07-06 00:00:00+00:00,295.885,298.12,291.31,291.99,47733829,289.9809551605,296.068777535,289.3056339183,293.849155511,47733829
2023-07-07 00:00:00+00:00,292.18,296.2,288.66,290.53,25585975,288.5310007287,294.1619881452,286.6738673126,290.1696478605,25585975
2023-07-10 00:00:00+00:00,295.55,298.13,287.05,294.1,37058306,292.0764372502,296.0787087297,285.0749449598,293.5164604872,37058306
2023-07-11 00:00:00+00:00,293.9,300.18,291.9,298.29,27585918,296.2376078455,298.114603651,289.8915744078,291.8778133554,27585918
2023-07-12 00:00:00+00:00,301.745,309.45,300.1004,309.34,36677127,307.2115780312,307.3208211733,298.0355513409,299.6688356276,36677127
2023-07-13 00:00:00+00:00,313.62,316.24,310.2901,313.41,30280972,311.2535742897,314.0641024006,308.1551408433,311.4621293792,30280972
2023-07-14 00:00:00+00:00,311.79,314.88,307.3612,308.87,23054108,306.7448118785,312.7134599162,305.2463932164,309.6447207421,23054108
2023-07-17 00:00:00+00:00,307.54,311.71,304.71,310.62,25323126,308.4827709577,309.5652711842,302.6134348674,305.4239629783,25323126
2023-07-18 00:00:00+00:00,310.875,314.2,307.6188,312.05,20764580,309.9029318053,312.038138674,305.5022207929,308.7360164235,20764580
2023-07-19 00:00:00+00:00,313.03,318.68,310.52,316.01,21763688,313.8356849216,316.4873139167,308.3834590103,310.8761888896,21763688
2023-07-20 00:00:00+00:00,313.5,315.54,302.22,302.52,23836876,300.4385032198,313.3689187689,300.1405673776,311.3429550423,23836876
2023-07-21 00:00:00+00:00,304.57,305.46,291.2,294.26,42139259,292.235336366,303.3582744728,289.1963907761,302.4743981411,42139259
2023-07-24 00:00:00+00:00,295.78,297.52,288.3001,291.61,24949405,289.6035697604,295.4729058507,286.316443614,293.7448779662,24949405
2023-07-25 00:00:00+00:00,295.19,298.3,291.86,294.47,19585584,292.4438914555,296.2475390403,289.8518496289,293.1589374767,19585584
2023-07-26 00:00:00+00:00,301.19,301.77,291.9,298.57,47256930,296.5156812982,299.6936636144,289.8915744078,299.1176543196,47256930
2023-07-27 00:00:00+00:00,325.12,325.35,309.84,311.71,64229173,309.5652711842,323.1114208071,307.7081377681,322.8830033281,64229173
2023-07-28 00:00:00+00:00,316.875,326.2,314.2481,325.48,39220270,323.2405263387,323.9555723598,312.0859077207,314.6947332664,39220270
2023-07-31 00:00:00+00:00,323.69,325.6599,317.59,318.6,25799603,316.4078643588,323.419188532,315.4048136902,321.4628424805,25799603
2023-08-01 00:00:00+00:00,317.535,324.14,314.66,322.71,22889870,320.4895853962,321.9097462437,312.4949736319,315.3501921192,22889870
2023-08-02 00:00:00+00:00,318.0,318.39,310.65,314.31,20461094,312.1473818161,316.1993092693,308.5125645419,315.8119926745,20461094
2023-08-03 00:00:00+00:00,309.93,315.9499,309.93,313.19,15215422,311.0350880054,313.7759984412,307.7975185208,307.7975185208,15215422
2023-08-04 00:00:00+00:00,314.96,318.41,310.2,310.73,17612762,308.5920140998,316.2191716588,308.0656607787,312.7929094741,17612762
2023-08-07 00:00:00+00:00,313.23,317.07,310.46,316.56,16236504,314.3819006322,314.8883915638,308.3238718419,311.0748127844,16236504
2023-08-08 00:00:00+00:00,314.4,317.89,310.11,312.64,15183532,310.4888722948,315.7027495324,307.9762800261,312.2367625687,15183532
2023-08-09 00:00:00+00:00,312.88,313.63,302.85,305.21,19955783,303.1099946043,311.4720605739,300.7662326461,310.7272209685,19955783
2023-08-10 00:00:00+00:00,307.94,312.339,303.87,305.74,14358897,303.6363479255,310.1899433332,301.7792145094,305.8212107679,14358897
2023-08-11 00:00:00+00:00,302.57,304.72,300.36,301.64,14046250,299.5645580828,302.6233660622,298.2933651563,300.4881591935,14046250
2023-08-14 00:00:00+00:00,300.98,306.21,298.25,306.19,15641921,304.0832516887,304.1031140782,296.1978830666,298.9090992301,15641921
2023-08-15 00:00:00+00:00,306.14,307.23,300.03,301.95,11623613,299.8724251197,305.1160959415,297.96563573,304.033595715,11623613
2023-08-16 00:00:00+00:00,300.195,301.08,294.28,294.29,18547741,292.2651299502,299.0084111775,292.2551987555,298.1295004431,18547741
2023-08-17 00:00:00+00:00,293.05,296.05,284.95,285.09,23950089,283.1284307911,294.0130202242,282.9893940648,291.0336618027,23950089
2023-08-18 00:00:00+00:00,279.03,285.69,274.38,283.25,35347925,281.3010909593,283.7243024754,272.4921212265,277.1101267798,35347925
2023-08-21 00:00:00+00:00,283.45,290.5,281.85,289.9,20181475,287.9053354602,288.5012071445,279.9107236959,281.499714854,20181475
2023-08-22 00:00:00+00:00,292.55,292.9,286.75,287.6,12999913,285.6211606704,290.8846938816,284.7770091176,290.5371020658,12999913
2023-08-23 00:00:00+00:00,288.5,297.4,287.67,294.24,18287001,292.2154739765,295.3537315138,285.6906790336,286.5149681968,18287001
2023-08-24 00:00:00+00:00,298.5,299.46,286.64,286.75,18360882,284.7770091176,297.3995576299,284.6677659755,296.446162935,18360882
2023-08-25 00:00:00+00:00,286.13,288.386,276.03,285.5,23701443,283.5356097754,286.4017525768,274.1307683583,284.1612750439,23701443
2023-08-28 00:00:00+00:00,288.0,291.45,285.8,290.26,14239285,288.2628584707,289.4446706446,283.8335456175,286.0184084599,14239285
2023-08-29 00:00:00+00:00,288.585,299.15,288.18,297.99,20844522,295.9396720034,297.091690593,286.1971699652,286.5993833521,20844522
2023-08-30 00:00:00+00:00,297.17,298.29,293.43,295.1,17717024,293.069556724,296.2376078455,291.4110472028,295.1253140348,17717024
2023-08-31 00:00:00+00:00,295.8,301.1,295.66,295.89,17229865,293.8541211083,299.0282735669,293.6257036294,293.7647403557,17229865
2023-09-01 00:00:00+00:00,299.37,301.74,294.47,296.38,12842257,294.3407496505,299.6638700302,292.4438914555,297.3101768772,12842257
2023-09-05 00:00:00+00:00,297.02,301.39,295.51,300.15,14955989,298.0848100668,299.3162782144,293.4767357083,294.9763461138,14955989
2023-09-06 00:00:00+00:00,301.71,303.3,295.66,299.17,15418092,297.1115529825,301.2131364093,293.6257036294,299.634076446,15418092
2023-09-07 00:00:00+00:00,298.0,307.0499,292.22,298.67,33748737,296.6149932456,304.9372351242,290.2093726394,295.9496031981,33748737
2023-09-08 00:00:00+00:00,299.22,305.25,296.78,297.89,17572203,295.840360056,303.1497193833,294.73799744,297.1612089562,17572203
2023-09-11 00:00:00+00:00,301.41,309.04,301.28,307.56,19489330,305.4438253678,306.9136421891,299.2070350722,299.3361406038,19489330
2023-09-12 00:00:00+00:00,306.33,308.6599,300.23,301.66,13480400,299.5844204723,306.5361574771,298.1642596247,304.222288415,13480400
2023-09-13 00:00:00+00:00,302.36,307.18,301.3206,305.06,13210915,302.9610266833,305.0664399678,299.2473557229,300.279604104,13210915
2023-09-14 00:00:00+00:00,306.74,312.87,305.03,311.72,19343102,309.5752023789,310.7172897738,302.9312330991,304.6294673993,19343102
2023-09-15 00:00:00+00:00,311.61,312.0,298.75,300.31,28131140,298.2437091826,309.8532758316,296.6944428035,309.4659592368,28131140
2023-09-18 00:00:00+00:00,298.19,303.6,297.8,302.55,14234158,300.468296804,301.5110722515,295.7509793033,296.1382958981,14234158
2023-09-19 00:00:00+00:00,302.48,306.17,299.81,305.07,15931618,302.970957878,304.0633892992,297.7471494457,300.3987784408,15931618
2023-09-20 00:00:00+00:00,305.05,308.06,299.43,299.67,19379515,297.6081127194,305.9403851047,297.3697640457,302.9510954885,19379515
2023-09-21 00:00:00+00:00,295.7,300.2566,293.27,295.73,21319582,293.6952219925,298.1906766027,291.2521480869,293.6654284083,21319582
2023-09-22 00:00:00+00:00,299.3,305.38,298.27,299.08,25369592,297.0221722298,303.2788249149,296.217745456,297.2406585141,25369592
2023-09-25 00:00:00+00:00,295.64,300.95,293.7,300.83,18987014,298.760131309,298.8793056459,291.6791894607,293.6058412399,18987014
2023-09-26 00:00:00+00:00,297.66,300.2999,296.0101,298.96,19417161,296.902997893,298.2336786759,293.9733947572,295.611942577,19417161
2023-09-27 00:00:00+00:00,300.45,301.2997,286.79,297.74,36429835,295.6913921349,299.2265995259,284.8167338966,298.382745909,36429835
2023-09-28 00:00:00+00:00,298.935,306.3299,296.7,303.96,22167075,301.8685952621,304.2221891031,294.6585478821,296.8781699061,22167075
2023-09-29 00:00:00+00:00,307.38,310.64,299.36,300.21,25373695,298.1443972352,308.5026333472,297.3002456825,305.2650638625,25373695
2023-10-02 00:00:00+00:00,302.74,307.18,301.63,306.82,16265571,304.7089169572,305.0664399678,299.5546268881,300.656989504,16265571
2023-10-03 00:00:00+00:00,304.26,306.77,299.64,300.94,17362250,298.8693744511,304.6592609835,297.5783191352,302.1665311042,17362250
2023-10-04 00:00:00+00:00,298.725,306.9,298.5,305.58,16880484,303.4774488097,304.7883665151,296.446162935,296.6696148166,16880484
2023-10-05 00:00:00+00:00,304.625,306.208,299.5,304.79,19129957,302.6928844253,304.1011278392,297.4392824088,302.5290197122,19129957
2023-10-06 00:00:00+00:00,301.44,316.31,300.9148,315.43,21803856,313.2596756268,314.1336207637,298.8443478404,299.365934188,21803856
2023-10-09 00:00:00+00:00,312.5,320.33,311.82,318.36,22503662,316.1695156851,318.1259610485,309.6745143263,310.3498355685,22503662
2023-10-10 00:00:00+00:00,319.12,324.66,318.16,321.84,19037973,319.625571454,322.4261683701,315.9708917903,316.9242864852,19037973
2023-10-11 00:00:00+00:00,323.005,328.835,322.95,327.82,22036297,325.5644259074,326.5724421733,320.7279340699,320.782555641,22036297
2023-10-12 00:00:00+00:00,328.0,330.54,322.69,324.16,20530518,321.9296086332,328.2657108762,320.4697230067,325.7431874127,20530518
2023-10-13 00:00:00+00:00,323.53,325.0502,312.37,314.69,21360790,312.5247672161,322.8136835888,310.2207300369,321.3039433647,21360790
2023-10-16 00:00:00+00:00,318.64,321.82,315.52,321.15,16536114,318.940319017,319.6057090645,313.3490563794,316.4475891377,16536114
2023-10-17 00:00:00+00:00,318.18,324.4,317.3,324.0,16387799,321.7707095174,322.1679573069,315.1168090428,315.9907541798,16387799
2023-10-18 00:00:00+00:00,321.39,325.94,315.56,316.97,16851003,314.7890796165,323.6973612966,313.3887811584,319.1786676907,16851003
2023-10-19 00:00:00+00:00,319.875,321.89,311.7504,312.81,18709160,310.6577026054,319.6752274276,309.6053932109,317.6740916879,18709160
2023-10-20 00:00:00+00:00,314.14,315.3,306.47,308.65,22312275,306.5263255943,313.1305700952,304.3613251414,311.9785515055,22312275
2023-10-23 00:00:00+00:00,309.5,317.36,307.26,314.01,17796785,311.849445974,315.1763962112,305.1458895257,307.370477147,17796785
2023-10-24 00:00:00+00:00,316.78,318.35,310.63,312.55,19525488,310.3994915422,316.1595844903,308.4927021524,314.6003869164,19525488
2023-10-25 00:00:00+00:00,310.0,310.88,298.84,299.53,42192474,297.469075993,308.7409820209,296.7838235561,307.8670368839,42192474
2023-10-26 00:00:00+00:00,295.0,295.0,279.403,288.35,66684141,286.3660002758,292.9702447766,277.4805603435,292.9702447766,66684141
2023-10-27 00:00:00+00:00,294.48,299.31,292.97,296.73,29596256,294.6883414664,297.2505897088,290.9542122448,292.4538226503,29596256
2023-10-30 00:00:00+00:00,299.09,309.3967,299.05,302.66,28435053,300.5775399461,307.2678879054,296.9923786456,297.0321034246,28435053
2023-10-31 00:00:00+00:00,303.31,303.68,296.86,301.27,19434168,299.1971038775,301.5905218094,294.817446998,301.2230676041,19434168
2023-11-01 00:00:00+00:00,301.85,312.74,301.85,311.85,20434580,309.7043079105,310.5881842422,299.7731131723,299.7731131723,20434580
2023-11-02 00:00:00+00:00,317.3,318.82,308.33,310.87,21631820,308.7310508262,316.626350643,306.2085273627,315.1168090428,21631820
2023-11-03 00:00:00+00:00,312.55,315.55,311.0167,314.6,16764315,312.4353864635,313.3788499636,308.876741453,310.3994915422,16764315
2023-11-06 00:00:00+00:00,315.98,318.33,314.45,315.8,12887699,313.6271298321,316.1397221008,312.2864185424,313.8058913374,12887699
2023-11-07 00:00:00+00:00,317.06,321.0,315.12,318.82,14055614,316.626350643,318.7913510959,312.9518085899,314.8784603691,14055614
2023-11-08 00:00:00+00:00,318.14,321.33,314.88,319.78,13609704,317.5797453379,319.1190805223,312.7134599162,315.9510294008,13609704
2023-11-09 00:00:00+00:00,319.418,324.1799,318.8,320.55,16103071,318.3444473327,321.9493717107,316.6064882535,317.2202360884,16103071
2023-11-10 00:00:00+00:00,319.94,329.1,319.46,328.77,19116921,326.5078894075,326.8356188339,317.2619471063,317.7386444537,19116921
2023-11-13 00:00:00+00:00,326.2,332.33,325.7,329.19,16908948,326.9249995865,330.0433947343,323.4590126229,323.9555723598,16908948
2023-11-14 00:00:00+00:00,334.54,338.1,333.33,336.31,17179403,333.9960102401,335.7736940983,331.0365142081,332.2381887715,17179403
2023-11-15 00:00:00+00:00,337.93,338.4,330.02,332.71,14531180,330.4207801344,336.0716299404,327.7492887498,335.6048637877,14531180
2023-11-16 00:00:00+00:00,329.37,334.58,326.38,334.19,18932572,331.8905969556,332.2779135504,324.1343338651,327.1037610918,18932572
2023-11-17 00:00:00+00:00,330.26,335.5,329.35,335.04,14519213,332.7347485084,333.1915834663,327.0838987023,327.9876374235,14519213
2023-11-20 00:00:00+00:00,334.89,341.87,334.19,339.97,16976129,337.6308275143,339.5177545146,331.8905969556,332.5857805873,16976129
2023-11-21 00:00:00+00:00,338.33,339.9015,335.9,336.98,12027863,334.6614002876,337.5627988303,333.5888312559,336.0021115772,12027863
2023-11-22 00:00:00+00:00,339.21,342.92,338.58,341.49,10715177,339.1403691145,340.5605299621,336.2503914457,336.8760567142,10715177
2023-11-24 00:00:00+00:00,340.13,341.8556,336.77,338.23,5467488,335.9027996298,339.5034535941,334.4528451981,337.7897266301,5467488
2023-11-27 00:00:00+00:00,336.18,339.9,334.2,334.7,15684454,332.3970878873,337.5613091511,331.9005281504,333.8669047085,15684454
2023-11-28 00:00:00+00:00,333.4,339.375,333.4,338.99,12637245,336.65757043,337.0399214274,331.1060325713,331.1060325713,12637245
2023-11-29 00:00:00+00:00,339.69,339.9,330.78,332.2,16024497,329.9142892027,337.5613091511,328.5040595499,337.3527540616,16024497
2023-11-30 00:00:00+00:00,331.89,333.5,322.4037,327.15,23146387,324.8990358599,331.2053445187,320.1853929013,329.6064221658,23146387
2023-12-01 00:00:00+00:00,325.48,326.86,320.76,324.82,15276375,322.5850674859,324.6110312125,318.5530024222,323.2405263387,15276375
2023-12-04 00:00:00+00:00,317.29,320.86,313.66,320.02,19037080,317.8180940116,318.6523143696,311.5018541581,315.1068778481,19037080
2023-12-05 00:00:00+00:00,318.98,321.88,315.39,318.29,16952128,316.0999973219,319.6652962329,313.2199508478,316.7852497588,16952128
2023-12-06 00:00:00+00:00,321.93,322.25,317.04,317.45,11264491,315.2657769639,320.0327504382,314.8585979796,319.7149522066,11264491
2023-12-07 00:00:00+00:00,317.77,328.24,317.77,326.59,15905079,324.3428889546,325.9815360864,315.5835751955,315.5835751955,15905079
2023-12-08 00:00:00+00:00,323.09,333.17,323.0,332.75,14087351,330.4605049133,330.8776150923,320.7775900436,320.8669707962,14087351
2023-12-11 00:00:00+00:00,329.4,329.89,319.995,325.28,25802462,323.0419024439,327.6201832182,317.7932660248,327.133554676,25802462
2023-12-12 00:00:00+00:00,324.6,334.47,324.56,334.22,18485461,331.9203905398,332.1686704083,322.3268564227,322.3665812017,18485461
2023-12-13 00:00:00+00:00,333.93,338.37,332.64,334.74,16353321,332.4368126662,336.0418363562,330.3512617712,331.6323858924,16353321
2023-12-14 00:00:00+00:00,333.85,334.7,328.6371,333.17,19607335,330.8776150923,332.3970878873,326.3759038295,331.5529363345,19607335
2023-12-15 00:00:00+00:00,331.99,338.66,331.22,334.92,31776852,332.6155741715,336.3298410036,328.9410321184,329.7057341132,31776852
2023-12-18 00:00:00+00:00,337.48,347.56,337.02,344.62,18993852,342.2488330676,345.1686043206,334.7011250665,335.1579600245,18993852
2023-12-19 00:00:00+00:00,345.58,353.6,345.12,350.36,17661395,347.9493388473,351.1670459424,342.7453928045,343.2022277624,17661395
2023-12-20 00:00:00+00:00,348.65,354.96,347.79,349.28,16369850,346.8767698156,352.5176884268,345.3970217996,346.251104547,16369850
2023-12-21 00:00:00+00:00,352.98,356.405,349.21,354.09,15289556,351.6536744846,353.9527460665,346.8072514524,350.5513118687,15289556
2023-12-22 00:00:00+00:00,355.58,357.1999,351.22,353.39,11772779,350.9584908529,354.7421767363,348.8034215948,353.1334225006,11772779
2023-12-26 00:00:00+00:00,354.99,356.98,353.45,354.83,9898614,352.3885828952,354.523789764,351.0180780214,352.5474820111,9898614
2023-12-27 00:00:00+00:00,356.07,359.0,355.31,357.83,12708318,355.3679413167,356.5298911011,352.8652802427,353.6200510428,12708318
2023-12-28 00:00:00+00:00,359.7,361.9,357.81,358.32,11798807,355.8545698589,359.4099375751,355.3480789272,357.2250747327,11798807
2023-12-29 00:00:00+00:00,358.99,360.0,351.82,353.96,14987092,351.524568953,357.5230105749,349.3992932791,356.5199599063,14987092
2024-01-02 00:00:00+00:00,351.32,353.16,340.01,346.29,19042152,343.9073425888,350.730073374,337.6705522932,348.9027335421,19042152
2024-01-03 00:00:00+00:00,344.98,347.95,343.175,344.47,15451133,342.0998651465,345.5559209154,340.8137754279,342.6063560781,15451133
2024-01-04 00:00:00+00:00,344.5,348.1499,343.3987,347.12,12099895,344.7316317521,345.7544454982,341.0359362542,342.1296587307,12099895
2024-01-05 00:00:00+00:00,346.99,353.5,346.2601,351.95,13919573,349.5283988106,351.0677339951,343.8776483166,344.6025262205,13919573
2024-01-08 00:00:00+00:00,354.7,358.98,352.05,358.66,13890222,356.19223048,356.5100287116,349.627710758,352.2594773637,13890222
