date,1d_open,1d_high,1d_low,1d_close,1d_volume,Close,High,Low,Open,Volume
2023-02-24 00:00:00+00:00,196.325,197.6695,192.8,196.88,142228105,196.88,197.6695,192.8,196.325,142228105
2023-02-27 00:00:00+00:00,202.03,209.42,201.26,207.63,161028315,207.63,209.42,201.26,202.03,161028315
2023-02-28 00:00:00+00:00,210.59,211.23,203.75,205.71,153144912,205.71,211.23,203.75,210.59,153144912
2023-03-01 00:00:00+00:00,206.21,207.2,198.52,202.77,156852790,202.77,207.2,198.52,206.21,156852790
2023-03-02 00:00:00+00:00,186.74,193.7499,186.01,190.9,181979154,190.9,193.7499,186.01,186.74,181979154
2023-03-03 00:00:00+00:00,194.795,200.48,192.88,197.79,154193277,197.79,200.48,192.88,194.795,154193277
2023-03-06 00:00:00+00:00,198.54,198.6,192.3,193.81,128100106,193.81,198.6,192.3,198.54,128100106
2023-03-07 00:00:00+00:00,191.38,194.2,186.1,187.71,148125790,187.71,194.2,186.1,191.38,148125790
2023-03-08 00:00:00+00:00,185.04,186.5,180.0,182.0,151897763,182.0,186.5,180.0,185.04,151897763
2023-03-09 00:00:00+00:00,180.25,185.18,172.5124,172.92,170023794,172.92,185.18,172.5124,180.25,170023794
2023-03-10 00:00:00+00:00,175.13,178.29,168.44,173.44,191488872,173.44,178.29,168.44,175.13,191488872
2023-03-13 00:00:00+00:00,167.455,177.35,163.91,174.48,167790256,174.48,177.35,163.91,167.455,167790256
2023-03-14 00:00:00+00:00,177.31,183.8,177.1401,183.26,143717897,183.26,183.8,177.1401,177.31,143717897
2023-03-15 00:00:00+00:00,180.8,182.34,176.03,180.45,145995583,180.45,182.34,176.03,180.8,145995583
2023-03-16 00:00:00+00:00,180.365,185.81,178.84,184.13,121374453,184.13,185.81,178.84,180.365,121374453
2023-03-17 00:00:00+00:00,184.515,186.2199,177.33,180.13,133197140,180.13,186.2199,177.33,184.515,133197140
2023-03-20 00:00:00+00:00,178.08,186.44,176.35,183.25,129684359,183.25,186.44,176.35,178.08,129684359
2023-03-21 00:00:00+00:00,188.28,198.0,188.04,197.58,153391444,197.58,198.0,188.04,188.28,153391444
2023-03-22 00:00:00+00:00,199.3,200.66,190.95,191.15,150376373,191.15,200.66,190.95,199.3,150376373
2023-03-23 00:00:00+00:00,195.26,199.31,188.65,192.22,144193876,192.22,199.31,188.65,195.26,144193876
2023-03-24 00:00:00+00:00,191.65,192.36,187.15,190.41,116531584,190.41,192.36,187.15,191.65,116531584
2023-03-27 00:00:00+00:00,194.415,197.39,189.94,191.81,120851587,191.81,197.39,189.94,194.415,120851587
2023-03-28 00:00:00+00:00,192.0,192.35,185.43,189.19,98654635,189.19,192.35,185.43,192.0,98654635
2023-03-29 00:00:00+00:00,193.13,195.29,189.44,193.88,123660026,193.88,195.29,189.44,193.13,123660026
2023-03-30 00:00:00+00:00,195.58,197.33,194.42,195.28,110252238,195.28,197.33,194.42,195.58,110252238
2023-03-31 00:00:00+00:00,197.53,207.79,197.2,207.46,170222118,207.46,207.79,197.2,197.53,170222118
2023-04-03 00:00:00+00:00,199.91,202.6897,192.2,194.77,169545900,194.77,202.6897,192.2,199.91,169545900
2023-04-04 00:00:00+00:00,197.32,198.7446,190.32,192.58,126463845,192.58,198.7446,190.32,197.32,126463845
2023-04-05 00:00:00+00:00,190.515,190.68,183.76,185.52,133882493,185.52,190.68,183.76,190.515,133882493
2023-04-06 00:00:00+00:00,183.08,186.39,179.74,185.06,123857932,185.06,186.39,179.74,183.08,123857932
2023-04-10 00:00:00+00:00,179.94,185.1,176.11,184.51,142154637,184.51,185.1,176.11,179.94,142154637
2023-04-11 00:00:00+00:00,186.69,189.19,185.6475,186.79,115770892,186.79,189.19,185.6475,186.69,115770892
2023-04-12 00:00:00+00:00,190.74,191.5846,180.31,180.54,150256278,180.54,191.5846,180.31,190.74,150256278
2023-04-13 00:00:00+00:00,182.955,186.5,180.94,185.9,112932985,185.9,186.5,180.94,182.955,112932985
2023-04-14 00:00:00+00:00,183.95,186.28,182.01,185.0,96438664,185.0,186.28,182.01,183.95,96438664
2023-04-17 00:00:00+00:00,186.32,189.69,182.69,187.04,116177121,187.04,189.69,182.69,186.32,116177121
2023-04-18 00:00:00+00:00,187.15,187.69,183.5775,184.31,92067016,184.31,187.69,183.5775,187.15,92067016
2023-04-19 00:00:00+00:00,179.1,183.5,177.65,180.59,125732687,180.59,183.5,177.65,179.1,125732687
2023-04-20 00:00:00+00:00,166.165,169.7,160.56,162.99,210970819,162.99,169.7,160.56,166.165,210970819
2023-04-21 00:00:00+00:00,164.8,166.0,161.3208,165.08,123538954,165.08,166.0,161.3208,164.8,123538954
2023-04-24 00:00:00+00:00,164.65,165.65,158.61,162.55,140006559,162.55,165.65,158.61,164.65,140006559
2023-04-25 00:00:00+00:00,159.82,163.47,158.75,160.67,121999312,160.67,163.47,158.75,159.82,121999312
2023-04-26 00:00:00+00:00,160.29,160.67,153.14,153.75,152247096,153.75,160.67,153.14,160.29,152247096
2023-04-27 00:00:00+00:00,152.64,160.48,152.37,160.19,127015177,160.19,160.48,152.37,152.64,127015177
2023-04-28 00:00:00+00:00,160.9,165.0,157.32,164.31,122515812,164.31,165.0,157.32,160.9,122515812
2023-05-01 00:00:00+00:00,163.17,163.28,158.83,161.83,109015048,161.83,163.28,158.83,163.17,109015048
2023-05-02 00:00:00+00:00,161.88,165.49,158.93,160.31,128259744,160.31,165.49,158.93,161.88,128259744
2023-05-03 00:00:00+00:00,160.01,165.0,159.91,160.61,119727972,160.61,165.0,159.91,160.01,119727972
2023-05-04 00:00:00+00:00,162.71,162.95,159.65,161.2,95108492,161.2,162.95,159.65,162.71,95108492
2023-05-05 00:00:00+00:00,163.97,170.7899,163.51,170.06,107607259,170.06,170.7899,163.51,163.97,107607259
2023-05-08 00:00:00+00:00,173.72,173.8,169.19,171.79,112249449,171.79,173.8,169.19,173.72,112249449
2023-05-09 00:00:00+00:00,168.95,169.82,166.56,169.15,88965043,169.15,169.82,166.56,168.95,88965043
2023-05-10 00:00:00+00:00,172.55,174.43,166.68,168.54,119840693,168.54,174.43,166.68,172.55,119840693
2023-05-11 00:00:00+00:00,168.7,173.57,166.79,172.08,103889930,172.08,173.57,166.79,168.7,103889930
2023-05-12 00:00:00+00:00,176.07,177.38,167.23,167.98,157849625,167.98,177.38,167.23,176.07,157849625
2023-05-15 00:00:00+00:00,167.655,169.76,164.5499,166.35,105592510,166.35,169.76,164.5499,167.655,105592510
2023-05-16 00:00:00+00:00,165.65,169.5184,164.35,166.52,98288792,166.52,169.5184,164.35,165.65,98288792
2023-05-17 00:00:00+00:00,168.41,174.5,167.185,173.86,125473558,173.86,174.5,167.185,168.41,125473558
2023-05-18 00:00:00+00:00,174.22,177.06,172.45,176.89,109520332,176.89,177.06,172.45,174.22,109520332
2023-05-19 00:00:00+00:00,177.17,181.95,176.31,180.14,136196668,180.14,181.95,176.31,177.17,136196668
2023-05-22 00:00:00+00:00,180.7,189.32,180.11,188.87,132001430,188.87,189.32,180.11,180.7,132001430
2023-05-23 00:00:00+00:00,186.2,192.96,185.26,185.77,156952130,185.77,192.96,185.26,186.2,156952130
2023-05-24 00:00:00+00:00,182.23,184.22,178.22,182.9,137605054,182.9,184.22,178.22,182.23,137605054
2023-05-25 00:00:00+00:00,186.54,186.78,180.58,184.47,96870719,184.47,186.78,180.58,186.54,96870719
2023-05-26 00:00:00+00:00,184.62,198.6,184.53,193.17,162061496,193.17,198.6,184.53,184.62,162061496
2023-05-30 00:00:00+00:00,200.1,204.48,197.53,201.16,128818746,201.16,204.48,197.53,200.1,128818746
2023-05-31 00:00:00+00:00,199.78,203.95,195.12,203.93,149356274,203.93,203.95,195.12,199.78,149356274
2023-06-01 00:00:00+00:00,202.59,209.8,199.37,207.52,148029931,207.52,209.8,199.37,202.59,148029931
2023-06-02 00:00:00+00:00,210.15,217.25,209.752,213.97,164398372,213.97,217.25,209.752,210.15,164398372
2023-06-05 00:00:00+00:00,217.8,221.29,214.52,217.61,151143052,217.61,221.29,214.52,217.8,151143052
2023-06-06 00:00:00+00:00,216.14,221.91,212.53,221.31,146911576,221.31,221.91,212.53,216.14,146911576
2023-06-07 00:00:00+00:00,228.0,230.8296,223.2,224.57,185710777,224.57,230.8296,223.2,228.0,185710777
2023-06-08 00:00:00+00:00,224.22,235.23,223.01,234.86,164489739,234.86,235.23,223.01,224.22,164489739
2023-06-09 00:00:00+00:00,249.07,252.42,242.02,244.4,200242371,244.4,252.42,242.02,249.07,200242371
2023-06-12 00:00:00+00:00,247.94,250.97,244.59,249.83,150740523,249.83,250.97,244.59,247.94,150740523
2023-06-13 00:00:00+00:00,253.51,259.68,251.34,258.71,162384343,258.71,259.68,251.34,253.51,162384343
2023-06-14 00:00:00+00:00,260.17,261.57,250.5,256.79,170575536,256.79,261.57,250.5,260.17,170575536
2023-06-15 00:00:00+00:00,248.4,258.95,247.29,255.9,160171238,255.9,258.95,247.29,248.4,160171238
2023-06-16 00:00:00+00:00,258.92,263.6,257.2091,260.54,167915649,260.54,263.6,257.2091,258.92,167915649
2023-06-20 00:00:00+00:00,261.5,274.75,261.12,274.45,165611217,274.45,274.75,261.12,261.5,165611217
2023-06-21 00:00:00+00:00,275.13,276.99,257.78,259.46,211797109,259.46,276.99,257.78,275.13,211797109
2023-06-22 00:00:00+00:00,250.77,265.0,248.25,264.61,166875944,264.61,265.0,248.25,250.77,166875944
2023-06-23 00:00:00+00:00,259.29,262.45,252.8,256.6,177460803,256.6,262.45,252.8,259.29,177460803
2023-06-26 00:00:00+00:00,250.065,258.37,240.7,241.05,179990552,241.05,258.37,240.7,250.065,179990552
2023-06-27 00:00:00+00:00,243.24,250.3899,240.85,250.21,164968214,250.21,250.3899,240.85,243.24,164968214
2023-06-28 00:00:00+00:00,249.7,259.88,248.89,256.24,159770797,256.24,259.88,248.89,249.7,159770797
2023-06-29 00:00:00+00:00,258.03,260.74,253.61,257.5,131283360,257.5,260.74,253.61,258.03,131283360
2023-06-30 00:00:00+00:00,260.6,264.45,259.89,261.77,112620784,261.77,264.45,259.89,260.6,112620784
2023-07-03 00:00:00+00:00,276.49,284.25,275.11,279.82,119685891,279.82,284.25,275.11,276.49,119685891
2023-07-05 00:00:00+00:00,278.82,283.85,277.6,282.48,131530862,282.48,283.85,277.6,278.82,131530862
2023-07-06 00:00:00+00:00,278.09,279.97,272.88,276.54,120707419,276.54,279.97,272.88,278.09,120707419
2023-07-07 00:00:00+00:00,278.43,280.78,273.77,274.43,113879174,274.43,280.78,273.77,278.43,113879174
2023-07-10 00:00:00+00:00,276.47,277.52,265.1,269.61,119425405,269.61,277.52,265.1,276.47,119425405
2023-07-11 00:00:00+00:00,268.65,270.9,266.37,269.79,91972358,269.79,270.9,266.37,268.65,91972358
2023-07-12 00:00:00+00:00,276.325,276.52,271.46,271.99,95672139,271.99,276.52,271.46,276.325,95672139
2023-07-13 00:00:00+00:00,274.59,279.45,270.6,277.9,112681458,277.9,279.45,270.6,274.59,112681458
2023-07-14 00:00:00+00:00,277.01,285.3,276.31,281.38,120062369,281.38,285.3,276.31,277.01,120062369
2023-07-17 00:00:00+00:00,286.625,292.23,283.57,290.38,131569593,290.38,292.23,283.57,286.625,131569593
2023-07-18 00:00:00+00:00,290.15,295.26,286.01,293.34,112434713,293.34,295.26,286.01,290.15,112434713
2023-07-19 00:00:00+00:00,296.04,299.29,289.5201,291.26,142355353,291.26,299.29,289.5201,296.04,142355353
2023-07-20 00:00:00+00:00,279.56,280.93,261.2,262.9,175158273,262.9,280.93,261.2,279.56,175158273
2023-07-21 00:00:00+00:00,268.0,268.0,255.8,260.02,161796073,260.02,268.0,255.8,268.0,161796073
2023-07-24 00:00:00+00:00,255.85,269.85,254.12,269.06,137005037,269.06,269.85,254.12,255.85,137005037
2023-07-25 00:00:00+00:00,272.38,272.9,265.0,265.28,112757327,265.28,272.9,265.0,272.38,112757327
2023-07-26 00:00:00+00:00,263.25,268.04,261.75,264.35,95856177,264.35,268.04,261.75,263.25,95856177
2023-07-27 00:00:00+00:00,268.31,269.13,255.3,255.71,103697263,255.71,269.13,255.3,268.31,103697263
2023-07-28 00:00:00+00:00,259.86,267.25,258.2312,266.44,111446026,266.44,267.25,258.2312,259.86,111446026
2023-07-31 00:00:00+00:00,267.48,269.08,263.78,267.43,84582172,267.43,269.08,263.78,267.48,84582172
2023-08-01 00:00:00+00:00,266.26,266.47,260.25,261.07,83645720,261.07,266.47,260.25,266.26,83645720
2023-08-02 00:00:00+00:00,255.57,259.52,250.49,254.11,101752865,254.11,259.52,250.49,255.57,101752865
2023-08-03 00:00:00+00:00,252.04,260.49,252.0,259.32,97829545,259.32,260.49,252.0,252.04,97829545
2023-08-04 00:00:00+00:00,260.97,264.77,253.11,253.86,99539907,253.86,264.77,253.11,260.97,99539907
2023-08-07 00:00:00+00:00,251.45,253.6511,242.76,251.45,111097943,251.45,253.6511,242.76,251.45,111097943
2023-08-08 00:00:00+00:00,247.45,250.92,245.01,249.7,96642183,249.7,250.92,245.01,247.45,96642183
2023-08-09 00:00:00+00:00,250.87,251.1,241.9,242.19,101596324,242.19,251.1,241.9,250.87,101596324
2023-08-10 00:00:00+00:00,245.4,251.8,243.0,245.34,109498608,245.34,251.8,243.0,245.4,109498608
2023-08-11 00:00:00+00:00,241.77,243.79,238.02,242.65,99038642,242.65,243.79,238.02,241.77,99038642
2023-08-14 00:00:00+00:00,235.7,240.66,233.75,239.76,98595331,239.76,240.66,233.75,235.7,98595331
2023-08-15 00:00:00+00:00,238.73,240.5,232.61,232.96,88197599,232.96,240.5,232.61,238.73,88197599
2023-08-16 00:00:00+00:00,228.02,233.97,225.38,225.6,112484520,225.6,233.97,225.38,228.02,112484520
2023-08-17 00:00:00+00:00,226.06,226.74,218.83,219.22,120718417,219.22,226.74,218.83,226.06,120718417
2023-08-18 00:00:00+00:00,214.12,217.58,212.36,215.49,136276584,215.49,217.58,212.36,214.12,136276584
2023-08-21 00:00:00+00:00,221.5512,232.1343,220.58,231.28,135702671,231.28,232.1343,220.58,221.5512,135702671
2023-08-22 00:00:00+00:00,240.25,240.82,229.55,233.19,130597886,233.19,240.82,229.55,240.25,130597886
2023-08-23 00:00:00+00:00,229.34,238.98,229.29,236.86,101077635,236.86,238.98,229.29,229.34,101077635
2023-08-24 00:00:00+00:00,238.66,238.92,228.1801,230.04,99777432,230.04,238.92,228.1801,238.66,99777432
2023-08-25 00:00:00+00:00,231.31,239.0,230.35,238.59,106612231,238.59,239.0,230.35,231.31,106612231
2023-08-28 00:00:00+00:00,242.58,244.38,235.35,238.82,107673727,238.82,244.38,235.35,242.58,107673727
2023-08-29 00:00:00+00:00,238.58,257.48,237.77,257.18,134047603,257.18,257.48,237.77,238.58,134047603
2023-08-30 00:00:00+00:00,254.2,260.51,250.59,256.9,121988437,256.9,260.51,250.59,254.2,121988437
2023-08-31 00:00:00+00:00,255.98,261.18,255.05,258.08,108861698,258.08,261.18,255.05,255.98,108861698
2023-09-01 00:00:00+00:00,257.26,259.0794,242.01,245.01,132541640,245.01,259.0794,242.01,257.26,132541640
2023-09-05 00:00:00+00:00,245.0,258.0,244.86,256.49,129469565,256.49,258.0,244.86,245.0,129469565
2023-09-06 00:00:00+00:00,255.135,255.39,245.06,251.92,116959759,251.92,255.39,245.06,255.135,116959759
2023-09-07 00:00:00+00:00,245.07,252.81,243.265,251.49,115312886,251.49,252.81,243.265,245.07,115312886
2023-09-08 00:00:00+00:00,251.22,256.52,246.67,248.5,118559635,248.5,256.52,246.67,251.22,118559635
2023-09-11 00:00:00+00:00,264.27,274.85,260.61,273.58,174667852,273.58,274.85,260.61,264.27,174667852
2023-09-12 00:00:00+00:00,270.76,278.39,266.6,267.48,135999866,267.48,278.39,266.6,270.76,135999866
2023-09-13 00:00:00+00:00,270.07,274.98,268.1,271.3,111673737,271.3,274.98,268.1,270.07,111673737
2023-09-14 00:00:00+00:00,271.32,276.7094,270.42,276.04,107709842,276.04,276.7094,270.42,271.32,107709842
2023-09-15 00:00:00+00:00,277.55,278.98,271.0,274.39,133692313,274.39,278.98,271.0,277.55,133692313
2023-09-18 00:00:00+00:00,271.16,271.44,263.7601,265.28,101543305,265.28,271.44,263.7601,271.16,101543305
2023-09-19 00:00:00+00:00,264.35,267.85,261.2,266.5,103704040,266.5,267.85,261.2,264.35,103704040
2023-09-20 00:00:00+00:00,267.04,273.93,262.4606,262.59,122514643,262.59,273.93,262.4606,267.04,122514643
2023-09-21 00:00:00+00:00,257.85,260.86,254.21,255.7,119951516,255.7,260.86,254.21,257.85,119951516
2023-09-22 00:00:00+00:00,257.4,257.7888,244.48,244.88,127524083,244.88,257.7888,244.48,257.4,127524083
2023-09-25 00:00:00+00:00,243.38,247.1,238.31,246.99,104636557,246.99,247.1,238.31,243.38,104636557
2023-09-26 00:00:00+00:00,242.98,249.55,241.6601,244.12,101993631,244.12,249.55,241.6601,242.98,101993631
2023-09-27 00:00:00+00:00,244.262,245.33,234.58,240.5,136597184,240.5,245.33,234.58,244.262,136597184
2023-09-28 00:00:00+00:00,240.02,247.55,238.65,246.38,117058870,246.38,247.55,238.65,240.02,117058870
2023-09-29 00:00:00+00:00,250.0,254.77,246.35,250.22,128522729,250.22,254.77,246.35,250.0,128522729
2023-10-02 00:00:00+00:00,244.81,254.2799,242.62,251.6,123810402,251.6,254.2799,242.62,244.81,123810402
2023-10-03 00:00:00+00:00,248.61,250.02,244.45,246.53,101985305,246.53,250.02,244.45,248.61,101985305
2023-10-04 00:00:00+00:00,248.14,261.86,247.6,261.16,129721567,261.16,261.86,247.6,248.14,129721567
2023-10-05 00:00:00+00:00,260.0,263.6,256.25,260.05,119159214,260.05,263.6,256.25,260.0,119159214
2023-10-06 00:00:00+00:00,253.98,261.65,250.65,260.53,118121812,260.53,261.65,250.65,253.98,118121812
2023-10-09 00:00:00+00:00,255.31,261.36,252.05,259.67,101377947,259.67,261.36,252.05,255.31,101377947
2023-10-10 00:00:00+00:00,257.75,268.94,257.65,263.62,122656030,263.62,268.94,257.65,257.75,122656030
2023-10-11 00:00:00+00:00,266.2,268.6,260.9,262.99,103706266,262.99,268.6,260.9,266.2,103706266
2023-10-12 00:00:00+00:00,262.92,265.41,256.6307,258.87,111508114,258.87,265.41,256.6307,262.92,111508114
2023-10-13 00:00:00+00:00,258.9,259.6,250.22,251.12,102296786,251.12,259.6,250.22,258.9,102296786
2023-10-16 00:00:00+00:00,250.05,255.3999,248.48,253.92,88917176,253.92,255.3999,248.48,250.05,88917176
2023-10-17 00:00:00+00:00,250.1,257.183,247.08,254.85,93562909,254.85,257.183,247.08,250.1,93562909
2023-10-18 00:00:00+00:00,252.7,254.63,242.08,242.68,125147846,242.68,254.63,242.08,252.7,125147846
2023-10-19 00:00:00+00:00,225.95,230.61,216.78,220.11,170772713,220.11,230.61,216.78,225.95,170772713
2023-10-20 00:00:00+00:00,217.01,218.8606,210.42,211.99,138010095,211.99,218.8606,210.42,217.01,138010095
2023-10-23 00:00:00+00:00,210.0,216.98,202.51,212.08,150683368,212.08,216.98,202.51,210.0,150683368
2023-10-24 00:00:00+00:00,216.5,222.05,214.11,216.52,118231113,216.52,222.05,214.11,216.5,118231113
2023-10-25 00:00:00+00:00,215.88,220.1,212.2,212.42,107065087,212.42,220.1,212.2,215.88,107065087
2023-10-26 00:00:00+00:00,211.32,214.8,204.88,205.76,115112635,205.76,214.8,204.88,211.32,115112635
2023-10-27 00:00:00+00:00,210.6,212.41,205.77,207.3,94881173,207.3,212.41,205.77,210.6,94881173
2023-10-30 00:00:00+00:00,209.28,210.88,194.67,197.36,136448167,197.36,210.88,194.67,209.28,136448167
2023-10-31 00:00:00+00:00,196.12,202.8,194.07,200.84,118068273,200.84,202.8,194.07,196.12,118068273
2023-11-01 00:00:00+00:00,204.04,205.99,197.85,205.66,121661656,205.66,205.99,197.85,204.04,121661656
2023-11-02 00:00:00+00:00,212.97,219.2,211.45,218.51,125987621,218.51,219.2,211.45,212.97,125987621
2023-11-03 00:00:00+00:00,221.15,226.3701,218.4,219.96,119534790,219.96,226.3701,218.4,221.15,119534790
2023-11-06 00:00:00+00:00,223.98,226.32,215.0,219.27,117335820,219.27,226.32,215.0,223.98,117335820
2023-11-07 00:00:00+00:00,219.98,223.12,215.72,222.18,116900130,222.18,223.12,215.72,219.98,116900130
2023-11-08 00:00:00+00:00,223.15,224.15,217.64,222.11,106584841,222.11,224.15,217.64,223.15,106584841
2023-11-09 00:00:00+00:00,219.75,220.8,206.68,209.98,142110454,209.98,220.8,206.68,219.75,142110454
2023-11-10 00:00:00+00:00,210.03,215.38,205.69,214.65,131310128,214.65,215.38,205.69,210.03,131310128
2023-11-13 00:00:00+00:00,215.6,225.4,211.6101,223.71,140447569,223.71,225.4,211.6101,215.6,140447569
2023-11-14 00:00:00+00:00,235.03,238.135,230.72,237.41,149771642,237.41,238.135,230.72,235.03,149771642
2023-11-15 00:00:00+00:00,239.29,246.7,236.45,242.84,150353975,242.84,246.7,236.45,239.29,150353975
2023-11-16 00:00:00+00:00,239.49,240.88,230.96,233.59,136816819,233.59,240.88,230.96,239.49,136816819
2023-11-17 00:00:00+00:00,232.0,237.39,226.54,234.3,142766234,234.3,237.39,226.54,232.0,142766234
2023-11-20 00:00:00+00:00,234.04,237.1,231.02,235.6,116562402,235.6,237.1,231.02,234.04,116562402
2023-11-21 00:00:00+00:00,235.04,243.62,233.34,241.2,122288000,241.2,243.62,233.34,235.04,122288000
2023-11-22 00:00:00+00:00,242.04,244.01,231.4,234.21,118117078,234.21,244.01,231.4,242.04,118117078
2023-11-24 00:00:00+00:00,233.75,238.75,232.33,235.45,65125203,235.45,238.75,232.33,233.75,65125203
2023-11-27 00:00:00+00:00,236.89,238.33,232.1,236.08,112031763,236.08,238.33,232.1,236.89,112031763
2023-11-28 00:00:00+00:00,236.68,247.0,234.01,246.72,148549913,246.72,247.0,234.01,236.68,148549913
2023-11-29 00:00:00+00:00,249.21,252.75,242.76,244.14,135401335,244.14,252.75,242.76,249.21,135401335
2023-11-30 00:00:00+00:00,245.14,245.22,236.91,240.08,132353196,240.08,245.22,236.91,245.14,132353196
2023-12-01 00:00:00+00:00,233.14,240.19,231.9,238.83,121331709,238.83,240.19,231.9,233.14,121331709
2023-12-04 00:00:00+00:00,235.75,239.3733,233.2902,235.58,104099817,235.58,239.3733,233.2902,235.75,104099817
2023-12-05 00:00:00+00:00,233.87,246.66,233.7,238.72,137971115,238.72,246.66,233.7,233.87,137971115
2023-12-06 00:00:00+00:00,242.92,246.57,239.1709,239.37,125905295,239.37,246.57,239.1709,242.92,125905295
2023-12-07 00:00:00+00:00,241.55,244.08,236.98,242.64,107142262,242.64,244.08,236.98,241.55,107142262
2023-12-08 00:00:00+00:00,240.27,245.27,239.2701,243.84,103126829,243.84,245.27,239.2701,240.27,103126829
2023-12-11 00:00:00+00:00,242.74,243.441,237.45,239.74,97913888,239.74,243.441,237.45,242.74,97913888
2023-12-12 00:00:00+00:00,238.55,238.99,233.87,237.01,95328313,237.01,238.99,233.87,238.55,95328313
2023-12-13 00:00:00+00:00,234.19,240.3,228.2,239.29,146286348,239.29,240.3,228.2,234.19,146286348
2023-12-14 00:00:00+00:00,241.22,253.88,240.79,251.05,160829239,251.05,253.88,240.79,241.22,160829239
2023-12-15 00:00:00+00:00,251.21,254.13,248.3,253.5,135932762,253.5,254.13,248.3,251.21,135932762
2023-12-18 00:00:00+00:00,253.78,258.74,251.36,252.08,116416490,252.08,258.74,251.36,253.78,116416490
2023-12-19 00:00:00+00:00,253.48,258.3399,253.01,257.22,106287276,257.22,258.3399,253.01,253.48,106287276
2023-12-20 00:00:00+00:00,256.41,259.84,247.0,247.14,125096987,247.14,259.84,247.0,256.41,125096987
2023-12-21 00:00:00+00:00,251.9,254.7999,248.55,254.5,109594227,254.5,254.7999,248.55,251.9,109594227
2023-12-22 00:00:00+00:00,256.76,258.22,251.37,252.54,93370094,252.54,258.22,251.37,256.76,93370094
2023-12-26 00:00:00+00:00,254.49,257.97,252.91,256.61,86892382,256.61,257.97,252.91,254.49,86892382
2023-12-27 00:00:00+00:00,258.35,263.34,257.52,261.44,105853348,261.44,263.34,257.52,258.35,105853348
2023-12-28 00:00:00+00:00,263.66,265.13,252.71,253.18,113619943,253.18,265.13,252.71,263.66,113619943
2023-12-29 00:00:00+00:00,255.1,255.19,247.43,248.48,100891578,248.48,255.19,247.43,255.1,100891578
2024-01-02 00:00:00+00:00,250.08,251.25,244.41,248.42,104654163,248.42,251.25,244.41,250.08,104654163
2024-01-03 00:00:00+00:00,244.98,245.68,236.32,238.45,121082599,238.45,245.68,236.32,244.98,121082599
2024-01-04 00:00:00+00:00,239.25,242.7,237.73,237.93,102629283,237.93,242.7,237.73,239.25,102629283
2024-01-05 00:00:00+00:00,236.86,240.1196,234.9001,237.49,92240035,237.49,240.1196,234.9001,236.86,92240035
2024-01-08 00:00:00+00:00,236.14,241.25,235.3,240.45,85166580,240.45,241.25,235.3,236.14,85166580
2024-01-09 00:00:00+00:00,238.11,238.9646,232.04,234.96,96705664,234.96,238.9646,232.04,238.11,96705664
2024-01-10 00:00:00+00:00,235.1,235.5,231.29,233.94,91628502,233.94,235.5,231.29,235.1,91628502
2024-01-11 00:00:00+00:00,230.57,230.93,225.37,227.22,105873612,227.22,230.93,225.37,230.57,105873612
2024-01-12 00:00:00+00:00,220.08,225.34,217.1501,218.89,123043812,218.89,225.34,217.1501,220.08,123043812
2024-01-16 00:00:00+00:00,215.1,223.49,212.18,219.91,115355046,219.91,223.49,212.18,215.1,115355046
2024-01-17 00:00:00+00:00,214.86,215.67,212.01,215.55,103164400,215.55,215.67,212.01,214.86,103164400
2024-01-18 00:00:00+00:00,216.88,217.45,208.74,211.88,108595431,211.88,217.45,208.74,216.88,108595431
2024-01-19 00:00:00+00:00,209.99,213.19,207.56,212.19,102260343,212.19,213.19,207.56,209.99,102260343
2024-01-22 00:00:00+00:00,212.26,217.8,206.27,208.8,117952527,208.8,217.8,206.27,212.26,117952527
2024-01-23 00:00:00+00:00,211.3,215.65,207.7516,209.14,106605946,209.14,215.65,207.7516,211.3,106605946
2024-01-24 00:00:00+00:00,211.88,212.73,206.77,207.83,112930989,207.83,212.73,206.77,211.88,112930989
2024-01-25 00:00:00+00:00,189.7,193.0,180.06,182.63,198076787,182.63,193.0,180.06,189.7,198076787
2024-01-26 00:00:00+00:00,185.5,186.78,182.1,183.25,107343231,183.25,186.78,182.1,185.5,107343231
2024-01-29 00:00:00+00:00,185.63,191.48,183.67,190.93,125013148,190.93,191.48,183.67,185.63,125013148
2024-01-30 00:00:00+00:00,195.33,196.3593,190.61,191.59,109982327,191.59,196.3593,190.61,195.33,109982327
2024-01-31 00:00:00+00:00,186.995,193.97,185.8459,187.29,103221430,187.29,193.97,185.8459,186.995,103221430
2024-02-01 00:00:00+00:00,188.5,189.88,184.28,188.86,91843275,188.86,189.88,184.28,188.5,91843275
2024-02-02 00:00:00+00:00,185.04,188.69,182.0,187.91,110612672,187.91,188.69,182.0,185.04,110612672
2024-02-05 00:00:00+00:00,184.26,184.68,175.01,181.06,134294447,181.06,184.68,175.01,184.26,134294447
2024-02-06 00:00:00+00:00,177.21,186.49,177.11,185.1,122675954,185.1,186.49,177.11,177.21,122675954
2024-02-07 00:00:00+00:00,188.18,189.79,182.68,187.58,111535217,187.58,189.79,182.68,188.18,111535217
2024-02-08 00:00:00+00:00,189.0,191.6171,185.58,189.56,83034043,189.56,191.6171,185.58,189.0,83034043
2024-02-09 00:00:00+00:00,190.18,194.12,189.48,193.57,84476347,193.57,194.12,189.48,190.18,84476347
2024-02-12 00:00:00+00:00,192.11,194.73,187.28,188.13,95498597,188.13,194.73,187.28,192.11,95498597
